KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
32.148664463607574 0.1173957999998047 -2.7319131205503604 -2.616163797799671 504.5499707130561 50.568707114909465 0.09424586414450416 0.4250991987479911 -2.2293981954311333 2.4744477150198545 -0.05462578932107043 -1.772278147544311 0.0 0.0 -41.78196615893246 -21.59545678579406
59.975111808922904 0.08297125322834764 -1.7381218026800132 -2.490973115493135 543.0514478011899 51.21656890330102 0.05529681781078165 0.2190539372694263 -1.9035119944045271 2.3516781258388706 -0.07161196287012928 -2.751128828285646 0.0 0.0 -41.77798302242931 -21.941363332703734
65.96926243588644 0.10301264772317399 -2.3821285757176853 -1.5037092789286959 679.6528787620011 50.45633510066624 0.14559310351736446 0.5263302228147352 -4.1714264611553125 2.522070434376779 -0.0974784155730033 -0.42629504792819795 0.0 0.0 -41.77440861263964 -21.7256273518011
37.48255859118041 0.08248819131630308 -2.4785918919329823 -2.07853563756849 880.3301083072726 51.08887215195619 0.11016679835867778 0.2834337782054227 -4.1176091962315935 2.420516086035632 -0.1235050700145397 -1.1632803481723961 0.0 0.0 -41.77373217659206 -21.94718905905144
72.47967372396056 0.032653015441902404 -1.6465907800833353 -1.7721962584219588 752.7658402883931 50.47507974979162 0.23512689063745038 0.4891180799371784 -2.604856498987693 2.391034170605481 -0.14038362054283304 -1.3000149274859734 0.0 0.0 -41.7708675585341 -22.872950400505445
64.4596540411919 0.08951227910472549 -1.905085098048449 -2.256625127048934 980.7799514232782 50.82450195029984 0.1506427298878115 0.7213569634897634 -2.2838164552777562 2.286226334268887 -0.01939213523812633 -1.8377171985791847 0.0 0.0 -41.76563977231204 -21.865669851269455
57.99062182095305 0.12105715851360592 -2.7027298530636146 -2.0563600676490674 650.231440687866 50.234648573870125 0.21277078076240927 0.6117769588162174 -4.372834808152769 2.591308527490707 -0.06271531014211895 -0.08024437503232207 0.0 0.0 -41.76353260757653 -21.56489074735974
44.24947292129718 0.278138232594562 -2.689649496919726 -1.9494445637048 978.563276858822 50.98618578233806 0.2543579368211863 0.3448184293948662 -2.6660936167996225 2.4265427807237963 -0.1336451005697148 -1.545340493686112 0.0 0.0 -41.762489483743884 -20.74351856135104
67.81068440336767 0.23598410815500653 -2.621525958606771 -2.5727205293863946 913.5402452890988 50.54279563358541 0.2761791884729442 0.6787105824953089 -4.0592453723201745 2.405311431265672 -0.036537544509444686 -0.26586162869943486 0.0 0.0 -41.761441337181346 -20.904244141207776
46.51286236951452 0.28352601752995993 -2.7469438259828705 -2.5825782580040975 456.03276976508647 50.25090467213811 0.2968904063394755 0.3847796710475524 -2.1026838683940916 2.40382712545246 -0.0794273441333786 -1.4831520074366402 0.0 0.0 -41.757272935067164 -20.724839925932805
50.6111935493219 0.16591835269105448 -2.518076970741187 -2.0606272789753306 451.64522990039256 50.125270006591414 0.2180148014796212 0.48194494877034555 -3.182253853082499 2.4815051519724673 -0.05531061774548185 -0.8764011194966201 0.0 0.0 -41.756075578254865 -21.251806450436387
54.29740192363057 0.06983194265293148 -2.428758418283965 -2.8946988190477523 676.3650310074543 50.72845873462145 0.09252479195255146 0.06694674147148855 -3.9695701848879006 2.5696390189654768 -0.1870680012114727 -0.5233802249750674 0.0 0.0 -41.75369096857024 -22.113431244948877
34.08524498909257 0.12045238274102925 -2.4343979894696166 -1.7130475907533036 886.2787687010691 50.80635197617207 0.09256933728159547 0.32357723299827806 -1.8389613157410087 2.2815861101096657 -0.017696817818714905 -1.819031475234496 0.0 0.0 -41.750786459319215 -21.569874688086077
43.46751391094476 0.09030285822921445 -2.667118374451588 -2.2067617268604764 891.2349681181944 50.82117390735436 0.12896328607727667 0.47465862821429905 -2.9668868051183113 2.6823482678166455 -0.06115020663941895 -1.4873217421685574 0.0 0.0 -41.7499516131029 -21.856900257118447
65.43938369637884 0.18478253053430643 -2.026544300915314 -2.1707411348927272 749.983666446553 50.513957313788616 0.2265342587352262 0.6398729258211533 -4.476049010542938 2.4459942991429586 -0.18885426322822507 -0.047115613740700724 0.0 0.0 -41.7497126431836 -21.145227530947327
69.07483209066369 0.23056194914388084 -2.807602464404439 -1.5326793122093703 828.1884748085678 50.56948993710205 0.27979228509467613 0.4490881304238167 -2.995024226414495 2.5296590955250258 -0.04550280073444579 -1.1245319251808752 0.0 0.0 -41.74772740861532 -20.927065867290683
58.760482863107974 0.18044750351082356 -2.784164096532746 -2.102549104632013 880.0834828706242 51.021520445434525 0.26723944251985354 0.23000402752556326 -2.6437096966995695 2.3628463979247782 -0.1996507716172049 -1.6232377908485525 0.0 0.0 -41.74716158644481 -21.168702788789297
69.43380261718698 0.13686301764061148 -2.5540890040367583 -1.52992744430989 815.8163658026632 50.61316845168508 0.274776761864343 0.3205758977555193 -3.191116894103825 2.422874320992411 -0.17184439436887367 -1.006732430942142 0.0 0.0 -41.74683527825645 -21.44285321044815
46.013781286255025 0.337274437626419 -2.486951658923874 -2.6655098833497157 681.3999868283018 50.49778461772915 0.27994054189577655 0.44597491238392745 -2.5317621166041357 2.417880232347968 -0.018555878376485424 -1.231208259910213 0.0 0.0 -41.74605023873784 -20.556844365251358
68.18349932589885 0.2096095125698498 -2.3154606906297404 -1.9176194762381003 737.5864222217272 51.974057210088816 0.2932137093504369 0.22599644530772448 -4.59325643958264 2.3502093998768725 -0.2564843050634291 -2.1102160743261464 0.0 0.0 -41.744697671304756 -21.020797008832854
71.07293413146073 0.06529661885298033 -2.5184101517437516 -1.7906987121707159 490.25839872169433 51.28474089709118 0.11915431287805345 0.15621620011716753 -1.6489600951324102 2.3452823063663892 -0.05421233110894352 -3.4632661434737972 0.0 0.0 -41.7428508099028 -22.180480351796167
70.98628767260766 0.10329277436089343 -2.4457485439558324 -2.579800530849494 820.3400163737218 51.09273632837836 0.08212695567037347 0.3142811949611847 -1.3787052340561723 2.359139503662947 -0.06869445110671002 -2.5960538247488447 0.0 0.0 -41.73714236082713 -21.722921339125868
36.67733775967883 0.13920659967329416 -1.6697959318713305 -2.7520111455098184 956.1389585296245 50.74810696495234 0.2789567087120151 0.6989221775227421 -3.255582801411329 2.4238924482093296 -0.19493615234385508 -1.0058596550300987 0.0 0.0 -41.733455755335264 -21.425982575809964
46.949299881671436 0.3112199599415659 -2.895447528975815 -2.142099781465727 881.4078886524863 50.825560462373375 0.2922427678074759 0.7317789164789164 -4.003686553783645 2.4669188275929987 -0.20833090223507877 -0.4523921800525148 0.0 0.0 -41.72905926965943 -20.63440538935177
32.26227536744604 0.08821611333360017 -2.569458379271159 -2.6437021792332196 631.7355387193381 50.48912736376877 0.19871807427446017 0.31717210603120544 -1.5178003877480144 2.374620884416606 -3.241509232942974e-05 -2.1753251087179493 0.0 0.0 -41.72890438149202 -21.88021761218423
57.981176171012656 0.25800607926556685 -2.2609540994598527 -2.0510021786615975 693.9709588322555 50.50506604256809 0.24986792101669386 0.7682873097869984 -3.903262614124135 2.451421020646631 -0.10034617056836304 -0.4595743149322793 0.0 0.0 -41.7188285993189 -20.816845996367647
58.82901061324637 0.3664537776211136 -1.7105327321076746 -2.435234928396289 802.7364588085295 51.49328675336955 0.24587853661616835 0.39133769740561253 -3.992650877250739 2.440041521243775 -0.09925525014553038 -1.3612912452456492 0.0 0.0 -41.71616943106659 -20.47731994742602
30.204909624761584 0.0676273199193341 -2.462649778361679 -2.612504114349014 653.5623236744473 50.23242510489826 0.1543244848427295 0.2556235559979385 -2.861184990520502 2.4804278966227153 -0.07751215335082762 -0.9134608521473258 0.0 0.0 -41.71412859021625 -22.14546021538941
49.93027286793491 0.224498595233452 -1.8926001346868844 -2.358385003763064 757.2539326996144 50.442404424062644 0.27431799445145555 0.5040828201212343 -3.9900499744876696 2.5216373608105465 -0.046067864490706434 -0.397857681763206 0.0 0.0 -41.71400404871912 -20.953254542786087
57.26610395176303 0.18560850858287983 -2.243173320773006 -2.002083211762553 545.6121038997468 50.290978612082405 0.2390993284587816 0.322635151846883 -3.908887356916117 2.36959134773304 -0.151315672904893 -0.385689065908716 0.0 0.0 -41.71362720478056 -21.140818597100274
35.729883660382946 0.049951550998972354 -2.183954537230123 -2.920820562276703 844.7782396520287 50.94758838374748 0.11420876975651373 0.05292529080518942 -4.215711100235494 2.4191657519283436 -0.37922930589332005 -0.2729540202444021 0.0 0.0 -41.711260440222595 -22.448072237502497
46.04906544139212 0.07671129057654222 -1.3833286500844808 -2.7155177967332 831.2676605953903 50.96123872223745 0.09356255534625715 0.16572930329465288 -1.9809552632502174 2.369655137338412 -0.19683171332734428 -1.6081707117819093 0.0 0.0 -41.70902864308006 -22.019641959854457
45.327648465702524 0.34725343869869457 -2.659709745380119 -2.9363660224210313 893.1553683013856 51.571851625072036 0.26164457673120434 0.3750700689084489 -4.847681628754927 2.3413837068617065 -0.6468297260475318 -0.12593941567787859 0.0 0.0 -41.707690037591334 -20.528833912478078
61.13524861164331 0.4356120409206828 -1.6374701729201526 -2.1255340014001485 973.4410227170779 52.63031739086966 0.23790024047985206 0.44915691831697346 -4.769997760108944 2.4413991176350063 -0.17194365658588495 -1.985261679232142 0.0 0.0 -41.70500700435729 -20.31378666418986
63.85856699338954 0.24391268184295392 -2.0728637139597104 -2.4116929274954466 744.3440801459858 50.550607543820455 0.27651642979845775 0.5652725113041079 -2.987036119830765 2.4835834119593403 -0.09585810689744978 -1.041117138677624 0.0 0.0 -41.70313500887158 -20.871834903391946
17.287530536501638 0.07796916900677676 -2.15480172353909 -1.931060599542731 800.3615369914714 50.30551460551306 0.24358675482609982 0.3755703174105512 -3.3969612832553073 2.390516701874224 -0.004442124712271678 -0.6408111276767006 0.0 0.0 -41.69916632534805 -22.003409823517494
20.38119934614522 0.065217073859722 -2.5158975263757912 -1.7302037963539956 570.1543816403934 50.22045051839728 0.1996781059379264 0.20552544551439056 -0.6717230120766065 2.397647264452902 -0.037612025188217935 -2.2504441301868656 0.0 0.0 -41.69884899311683 -22.1816975736284
66.98851197521705 0.6407248193900497 -1.5723687678556906 -2.1594786982366703 833.5822042508904 51.47103997745598 0.3140402955380086 0.6846540273566507 -3.243749749076663 2.4550174421849205 -0.10924818080444343 -1.1017712989507338 0.0 0.0 -41.69735274676025 -19.965492694725704
48.96286101738535 0.04456809688221468 -2.489042329616294 -2.744186975729361 959.6992860549609 50.822942737779336 0.1919987087879765 0.4753712115167049 -4.105550053617796 2.3648460787179415 -0.2965596517198641 -0.5239598856964669 0.0 0.0 -41.69590406742847 -22.56202268692002
56.895216558485636 0.10027501668612421 -1.885619696714245 -1.9179113146038547 994.4480402916045 50.75614388268222 0.22924054689434178 0.7532076099572045 -3.6136097508596725 2.350640544370363 -0.1825332125210517 -0.7965261488496509 0.0 0.0 -41.69423277661834 -21.752469729464273
71.39366677802121 0.14780420670036912 -2.2982940340320557 -2.0614057866024242 905.6514064895982 50.758138373598406 0.19428929218813806 0.5746995846008692 -2.851743692045021 2.5771117245435424 -0.07684939769136356 -1.38573852382949 0.0 0.0 -41.694129354984504 -21.36646509775495
43.13915910637928 0.10023365913414443 -2.858733556275283 -2.6644182045298885 862.7799957346938 51.0512198463025 0.13757034145339955 0.2817959679487247 -1.863938593765147 2.583262816212766 -0.14053635971770184 -2.268538463525087 0.0 0.0 -41.692499928706894 -21.752880872760823
58.06606940282212 0.07821280781791284 -2.479230372828509 -2.21895565905353 553.1206462234358 50.64729386981924 0.09739924155693142 0.3135071511784758 -1.7380681345987279 2.740406874635872 -0.08143555634397615 -1.900065824831369 0.0 0.0 -41.691568045656226 -22.00029623052403
24.350796441268187 0.14432640519462642 -2.1416033616494436 -2.457116671776332 875.4834805816046 50.86927711234591 0.1373997245038465 0.3327626573864396 -2.25404012631123 2.5455644036793936 -0.12154976041299204 -1.6712262657103754 0.0 0.0 -41.690232394892234 -21.39010656067505
50.73676032378873 0.21430790539474906 -2.125539129407063 -1.8467049265927793 663.1739696920306 51.207871069644156 0.16913672909027488 0.24307068121211733 -4.44539186047255 2.434157942368729 -0.12527631821167784 -0.982174133870398 0.0 0.0 -41.68889717174569 -20.998962507194243
39.42678694832819 0.14112342248496054 -2.17220751939954 -2.6351423767274227 769.8660583907722 50.494145153454575 0.2448220819380675 0.2213616336920416 -1.74819598966879 2.315680193910428 -0.08195183551316454 -1.5774642706735378 0.0 0.0 -41.682347207664606 -21.412396564451697
53.55273052554065 0.09647824070835218 -2.399559251931517 -2.2064381546740366 952.2190091715726 51.04123362720683 0.11943316392058628 0.3289119093486556 -2.531522072071321 2.329234868520538 -0.2585235835848225 -1.4763090121533011 0.0 0.0 -41.67827125667348 -21.7909442243844
44.23929587463485 0.12304002652199632 -2.969461608637571 -2.7399784355286583 938.3566981790487 50.727928721703066 0.2078488354563983 0.46719595826324384 -3.756659601983179 2.522870966107795 -0.14620439130910956 -0.6946045920038095 0.0 0.0 -41.67524723099361 -21.54872459349253
56.47081629821834 0.06519885043611509 -2.288568708919984 -2.2090743723722897 818.349003452288 50.5920821040911 0.1652969646161385 0.605859735320467 -3.6437280471579214 2.6292545908948792 -0.10308874292386339 -0.8061863034269567 0.0 0.0 -41.67395900123738 -22.18197664364776
48.72534819547438 0.2564171380468814 -2.1984771979153575 -2.6290848539379637 730.4017459442596 52.479847420402564 0.2606909024000497 0.27780682295980147 -4.314557215523733 2.4554515371079937 -0.20275484093377472 -3.152749054925178 0.0 0.0 -41.67280856709351 -20.82288674414343
44.79565393921524 0.2501253549238173 -2.9357918427829 -2.298073087544528 772.3292094187805 50.52440980007543 0.22849039601284762 0.42265474213769977 -3.2160047385450516 2.4914425118794 -0.01583830532539654 -0.9027639193142107 0.0 0.0 -41.67269520071848 -20.847196634349277
22.987067590446497 0.4287185312293207 -2.824860254120245 -2.5121762578052222 881.1189389947835 51.37030379289832 0.2633408323814446 0.45343577820849595 -4.643583386237877 2.260582628551514 -0.39106673132502756 -0.054141338532351924 0.0 0.0 -41.67064625225962 -20.328732463103652
66.34352185211992 0.18944712950699902 -2.6427079861571605 -2.655243709973191 781.5096593641365 50.579213973404435 0.2869407034271078 0.683625175759514 -3.420143670260492 2.467151085514271 -0.10896082957313968 -0.8672576969145176 0.0 0.0 -41.6704733616522 -21.12058878832964
53.51243696343408 0.3784203069127956 -2.7094517090947194 -2.700567146071955 850.8454689783338 51.65975584850962 0.29865445505279364 0.3969670154467532 -4.436084888457784 2.3378353390068427 -0.26201098288951385 -1.1812101507898554 0.0 0.0 -41.67010097072317 -20.44668635987265
39.615450710734414 0.27640113169203023 -2.4250246768188086 -2.4161154233834194 803.1309253315624 51.114000523916935 0.20363780945881704 0.3223603605978988 -3.7020789772437293 2.448539653536928 -0.14407944721184407 -0.9988340319746918 0.0 0.0 -41.66972743142706 -20.7496222273237
47.07470930948918 0.019819945505459638 -2.474999038550706 -2.3982737582108897 669.8878674951186 50.33963371584941 0.2267765786621957 0.45723221268890357 -4.619537411527521 2.4174058601870843 -0.16980178912242394 -0.044400152279044036 0.0 0.0 -41.66508964359369 -23.37208659211579
61.46528465097758 0.1060364843149393 -2.7382306174776785 -1.380051693264837 944.2047103757362 50.9535593663999 0.15999106436983282 0.4963159082112098 -1.4701061578043428 2.528778430715607 -0.08632192603530076 -2.315125518333476 0.0 0.0 -41.66444190602329 -21.696801331280547
35.1442975521154 0.05588643882461318 -2.7962705553379292 -2.745509781396959 598.723699680275 50.967412328015584 0.10289313511171473 0.39274645379735346 -1.629656445206265 2.2056630506326127 -0.015580456181629287 -2.8528501074745938 0.0 0.0 -41.663986518991294 -22.335908748515624
43.17760959121926 0.3536225992721195 -2.705091021022061 -2.5708009830324707 769.5541859131391 50.93250301222809 0.29040035702390493 0.3686039057296794 -4.488099780781276 2.3650220331403213 -0.19168257515829712 -0.3091559397274981 0.0 0.0 -41.66308016713164 -20.511408718562734
38.491273799879295 0.15195023911606653 -1.5167548593583913 -2.7015129640558473 751.1072904505304 51.01545710959273 0.2580393011710427 0.1884863779087118 -2.3976702842364643 2.517840237429177 -0.2246052735886419 -1.86311490132125 0.0 0.0 -41.65823302493225 -21.339007917822123
